location_id,location_id_num,latitude,longitude
452d6886f964a5204a3b1fe3,411,40.753271503883234,-73.9822769165039
4530db29f964a520613b1fe3,412,40.76806170936614,-73.98184776306152
4531059cf964a520683b1fe3,413,40.76232480057456,-73.9678144454956
45312392f964a5206e3b1fe3,414,40.73435871497599,-73.9908166227313
45367ca4f964a520ab3b1fe3,415,40.7290065334789,-73.98930154388093
45396895f964a520d73b1fe3,416,40.73139950826892,-73.9886817354489
453cacc7f964a520153c1fe3,417,40.74276195733468,-73.97692322731018
4544401ff964a520623c1fe3,418,40.728169436560826,-73.98843495931236
4555bea7f964a520253d1fe3,419,40.723546865121946,-73.99813359642076
4558b83bf964a5204b3d1fe3,420,40.74272121548715,-73.99276210416295
4569264af964a520de3d1fe3,421,40.71944883095595,-73.99315808469217
45699170f964a520e73d1fe3,422,40.722839538401246,-74.04749719603645
456ebbbff964a520163e1fe3,423,40.72962472112688,-73.99666428565979
4573c09bf964a520893e1fe3,424,40.782860080688806,-73.95289014999135
4576ddcaf964a520ac3e1fe3,425,40.76459171490056,-73.97121297728602
4577fb0bf964a520b03e1fe3,426,40.76346247057747,-73.97400498390198
457fdbb3f964a520523f1fe3,427,40.748315,-73.986064
45850853f964a5209f3f1fe3,428,40.6798406666926,-73.97478818893433
4587e9aef964a520cf3f1fe3,429,40.682288833662085,-73.97998698962292
45938647f964a52045401fe3,430,40.77450659199505,-73.98137014052622
45940e37f964a52055401fe3,431,40.74287041059062,-73.98243762777861
45a1faaef964a520e4401fe3,432,40.71496421078609,-73.96650552749634
45a51c02f964a520fa401fe3,433,40.737977,-73.99069
45a62f89f964a52003411fe3,434,40.71800153431413,-73.99028290313753
45ab7c7af964a52044411fe3,435,40.744070661162304,-73.98738384246826
45ac15a4f964a52061411fe3,436,40.72622617709173,-73.85275840759277
45b24bbef964a520a5411fe3,437,40.74077282099758,-74.00689638067608
45b893e3f964a520cf411fe3,438,40.75244626571085,-73.99395004329756
45b9eeecf964a520db411fe3,439,40.71936953474936,-73.98957701365262
45c76421f964a52066421fe3,440,40.744044646949455,-73.98373696088365
45d1a484f964a520af421fe3,441,40.74277821468304,-73.99833798408508
45d78933f964a520e1421fe3,442,40.726876,-73.983532
45e94762f964a52071431fe3,443,40.73891377108314,-74.03018151296773
45ebc90ef964a5208f431fe3,444,40.662664225557165,-73.72021007577132
45ebc982f964a52091431fe3,445,40.73037217266398,-74.00198422096011
45f5a0e6f964a52018441fe3,446,40.82297200193111,-74.21314001083374
4606214ef964a520c6441fe3,447,40.58414368954832,-73.93951538728527
46093845f964a520e3441fe3,448,40.71411846998035,-73.95639896392822
460ab8cdf964a520f1441fe3,449,40.741136037741065,-73.9857892696372
460d4b1ef964a52004451fe3,450,40.723955,-73.991829
460d4b66f964a52005451fe3,451,40.74481848035928,-73.99515151977539
4613c5bef964a52041451fe3,452,40.76289049185976,-73.97402957036488
4620e16df964a52087451fe3,453,40.762098,-73.925686
462a6065f964a520d9451fe3,454,40.75821277375464,-73.98682594299316
46615a4ff964a52064471fe3,455,40.797223,-73.93469
4665447af964a5207f471fe3,456,40.76107054277821,-73.99441488704251
466bed66f964a520aa471fe3,457,40.73819586330371,-74.00347050688761
466ec638f964a520b7471fe3,458,40.73850832201872,-73.98997896387137
467ffefcf964a52019481fe3,459,40.77917988484352,-73.95085242398278
468518bff964a52032481fe3,460,40.72758398942743,-74.04523372650146
4691e9b3f964a520c2481fe3,461,40.725768758926016,-73.99730722279487
46936ee3f964a520d0481fe3,462,40.717374,-73.997451
46a9bed8f964a52054491fe3,463,40.759399732731005,-73.98947945148703
46ac520df964a52071491fe3,464,40.79111395573717,-73.92594451248924
46b16b46f964a52098491fe3,465,40.74434084563527,-73.99042637629252
46be68fef964a520e2491fe3,466,40.74306374738359,-74.00570852183732
46c981bcf964a520224a1fe3,467,40.72006790651271,-73.98831322789192
46caaf24f964a520244a1fe3,468,40.75552694404017,-73.98908346336458
46cb0dedf964a5202a4a1fe3,469,40.68132817384781,-73.97727231182357
46cbd4edf964a520344a1fe3,470,40.747681640746045,-73.98632300172632
46cc7756f964a5203b4a1fe3,471,40.74863872983442,-73.97566795349121
46ce971cf964a520414a1fe3,472,40.76083767399298,-73.97995948791504
46d07785f964a5204f4a1fe3,473,40.759525734570886,-73.97853495742781
46d28fdff964a520544a1fe3,474,40.710938,-73.948309
46d41aa8f964a520604a1fe3,475,40.760018699570765,-73.98401589107601
46d43138f964a520634a1fe3,476,40.67744016913447,-73.97271524012237
46dda121f964a520924a1fe3,477,40.73964987755085,-74.00695376497427
46e64370f964a520be4a1fe3,478,40.722693923562495,-73.95555925154694
46ea2358f964a520cf4a1fe3,479,40.76066701799484,-73.99494767189026
46fd176ef964a520124b1fe3,480,40.758193191200576,-73.96258483924586
46fe3f5ef964a520184b1fe3,481,40.72574081337552,-73.99028290313753
46ff98a7f964a520234b1fe3,482,40.72463457437033,-73.99840235710144
4701165bf964a520384b1fe3,483,40.73448594690646,-73.99209065704919
47048266f964a5204f4b1fe3,484,40.71924854740439,-73.96171813433378
470f3ff0f964a5208e4b1fe3,485,40.76973537645674,-73.99243498919604
47273fc8f964a520df4b1fe3,486,40.71670851726798,-74.01054739952087
472ba436f964a520ff4b1fe3,487,40.74091798573515,-73.98169727434663
4731be8af964a520244c1fe3,488,40.729110403548944,-73.9842454555664
474d3e5df964a520a24c1fe3,489,40.71653437713537,-73.96144836446048
4750accef964a520b24c1fe3,490,40.72241283071901,-73.9931638235344
475847d3f964a520cb4c1fe3,491,40.73977866664367,-73.98508787155151
4758483af964a520cc4c1fe3,492,40.728437304496765,-73.981822
475bc01bf964a520d44c1fe3,493,40.75687996739505,-73.9888858795166
476f8da1f964a520044d1fe3,494,40.69516273601986,-73.99544786910717
477a3514f964a520214d1fe3,495,40.731155872068506,-73.98872764725327
47e100b9f964a520414e1fe3,496,40.70507898542075,-73.93364403923762
47ea2d31f964a520644e1fe3,497,40.72575883745156,-73.99211361254487
47f39422f964a5209b4e1fe3,498,40.73522028292828,-74.01000084647572
47fdf872f964a520e14e1fe3,499,40.727190300039474,-73.98609917877279
4800619cf964a520ec4e1fe3,500,40.731844250688674,-73.98386478424072
481a14a5f964a520734f1fe3,501,40.67230729295687,-73.95784374357962
481dfa3af964a5207f4f1fe3,502,40.7526195459056,-73.99336294005377
482af93cf964a520cd4f1fe3,503,40.75526953038375,-73.92368260775231
482c4142f964a520d14f1fe3,504,40.716722,-73.997818
4839a8ddf964a5200e501fe3,505,40.687415187557306,-73.96922528743744
4840fe6bf964a52030501fe3,506,40.75722129839836,-73.99154663085938
4840fef8f964a52031501fe3,507,40.81143815229546,-74.06779646873474
4846c5acf964a5206f501fe3,508,40.71749323698053,-74.00106579065323
4858e403f964a520bf501fe3,509,40.67168753532757,-74.01038646697998
4858e6b4f964a520c0501fe3,510,40.727094,-74.002968
485e640df964a520d7501fe3,511,40.6634023,-73.976447
485f7eecf964a520da501fe3,512,40.77984275934918,-73.98056030273438
4864629bf964a520e6501fe3,513,40.770167849929685,-73.98444632427042
4876216df964a52011511fe3,514,40.734658568881166,-74.00061843452929
48778b89f964a52014511fe3,515,40.733014961731286,-73.9897871017456
48821a51f964a52033511fe3,516,40.749522986346776,-73.98322963061759
488deef8f964a52058511fe3,517,40.76401977376754,-73.9975740281675
48970b66f964a52075511fe3,518,40.76279561547783,-73.98758098483086
48a1f305f964a5208d511fe3,519,40.73949150137504,-74.00168581467251
48c50c4bf964a520dc511fe3,520,40.75249255272536,-73.98029116889106
48c91543f964a520e4511fe3,521,40.71445201047765,-73.99801882251917
48e0bd97f964a5201a521fe3,522,40.747354686763074,-73.9844004114423
48e480eef964a52022521fe3,523,40.772124376373135,-73.98369312286377
48f0fcdcf964a52041521fe3,524,40.72856334811506,-73.99995849221705
48f1a197f964a52042521fe3,525,40.72360525093282,-73.9516560368056
4901ef67f964a5205b521fe3,526,40.673615,-73.99171
49059e24f964a5205d521fe3,527,40.72226742542826,-73.98837183048228
491ada01f964a52072521fe3,528,40.725292088686246,-73.99214602821085
499dea48f964a5208c521fe3,529,40.74709440008955,-73.99452924728394
49a71dd1f964a520a0521fe3,530,40.72532779222824,-73.99249811668925
49b0c608f964a520cd521fe3,531,40.78082577322013,-73.97648334503174
49b15042f964a520d4521fe3,532,40.727612,-74.007306
49b1f97af964a520dd521fe3,533,40.73400374936925,-74.00299564003944
49b50c87f964a520f4521fe3,534,40.728345706846646,-73.9994477526927
49b5889bf964a520fa521fe3,535,40.73378729454453,-73.99303525686264
49b6d0b4f964a52012531fe3,536,40.74050711736373,-73.98690838360204
49b79f54f964a5202c531fe3,537,40.75868265304899,-73.97867843935826
49b7ed6df964a52030531fe3,538,40.756489872673846,-73.98626804351807
49b80795f964a52034531fe3,539,40.738780119978586,-73.99914934245267
49b87b8cf964a52044531fe3,540,40.72635525176133,-74.0057623386383
49b937b7f964a5204a531fe3,541,40.75594942516311,-73.97242784500122
49ba5f96f964a52060531fe3,542,40.68641858925556,-73.9853024482727
49ba7840f964a52067531fe3,543,40.726493078250186,-74.00530109029536
49ba9f0af964a52087531fe3,544,40.75611429560897,-73.99346798192728
49baa2cef964a5208d531fe3,545,40.75047969122117,-73.99461574510211
49bad9acf964a520b8531fe3,546,40.73289,-73.99
49bbd6c0f964a520f4531fe3,547,40.719810375488535,-74.00258103213994
49bbf847f964a520ff531fe3,548,40.72696442210574,-73.9529819906575
49bbfab7f964a52004541fe3,549,40.69001786288236,-73.99341633242287
49bc236af964a5201b541fe3,550,40.72164843796456,-73.99753332138062
49bc3b0af964a52020541fe3,551,40.715917287979,-74.0120207306095
49bd3095f964a52055541fe3,552,40.72994180131132,-74.00421738624573
49bd4e25f964a52067541fe3,553,40.72424,-73.997779
49bdeaa9f964a520a0541fe3,554,40.719172424771976,-73.96151661872864
49be9addf964a520c4541fe3,555,40.737282906043546,-73.99090844530741
49bebdfbf964a520d4541fe3,556,40.72583691889508,-73.99480551481247
49becfd3f964a520e0541fe3,557,40.747716919319366,-73.98641482645229
49bed279f964a520e4541fe3,558,40.7590758017476,-73.98392980432138
49bee48bf964a520ed541fe3,559,40.75616072847235,-73.99017870426178
49c046f1f964a5205b551fe3,560,40.64557779020594,-73.77643346786499
49c170abf964a520a7551fe3,561,40.689649,-73.992413
49c180edf964a520af551fe3,562,40.72637613547322,-74.00553062929895
49c18298f964a520b0551fe3,563,40.76593503468354,-73.9870231641527
49c224c6f964a520e2551fe3,564,40.895019294718885,-73.94258075790712
49c27575f964a520f1551fe3,565,40.73652697126574,-73.9905595779419
49c2df9cf964a5203b561fe3,566,40.74107414663219,-74.0051408163161
49c39ed6f964a52066561fe3,567,40.72853116706377,-73.98772332402564
49c3df11f964a52081561fe3,568,40.71341513867138,-73.95861862795327
49c43598f964a520ad561fe3,569,40.74428549628668,-73.9874880246811
49c64842f964a5202e571fe3,570,40.76803326982161,-73.98186922073364
49c65aa8f964a52038571fe3,571,40.71655807771725,-74.00008678436278
49c65e83f964a5203b571fe3,572,40.73466222781335,-73.98840052540763
49c6630ef964a5203d571fe3,573,40.60570191978616,-73.98525553606459
49c6a96af964a5206d571fe3,574,40.73448312627058,-73.98823409478094
49c826cbf964a520fa571fe3,575,40.67492686666667,-73.966733
49c853f7f964a52015581fe3,576,40.687276885010135,-73.95697832107544
49c9358af964a52040581fe3,577,40.75638015812107,-73.99022161960602
49c9439bf964a5204e581fe3,578,40.73757,-74.0017
49c943d2f964a5204f581fe3,579,40.74618839286139,-73.98157101223633
49c9660bf964a5205d581fe3,580,40.77612993333334,-73.910881
49caa5a0f964a520d0581fe3,581,40.74304318524658,-73.98022803738444
49cbb6f9f964a5200f591fe3,582,40.75831461619259,-73.9772837904573
49cc222df964a5204a591fe3,583,40.72302980637745,-73.98893998920552
49cc68acf964a5207b591fe3,584,40.71977013753377,-73.99493711755977
49ccb947f964a5208c591fe3,585,40.74809415449163,-73.98609638214111
49ccb999f964a5208d591fe3,586,40.76034688774883,-73.98721829093132
49ccd495f964a52091591fe3,587,40.71493168249224,-74.01143789291382
49cdac4cf964a5200e5a1fe3,588,40.73498984755855,-74.02665277593799
49ce4562f964a5202a5a1fe3,589,40.73035793472105,-73.98632874077299
49ce7cb3f964a520495a1fe3,590,40.68444072891164,-73.97776015315338
49ce7e48f964a5204a5a1fe3,591,40.76873857492914,-73.98185223227772
49ce965bf964a520605a1fe3,592,40.72957974686472,-73.9869141226312
49cf9381f964a520af5a1fe3,593,40.78007502367464,-73.95526897957147
49cfef8cf964a520e65a1fe3,594,40.68679615636459,-73.9937893563088
49d006ccf964a520f85a1fe3,595,40.59464553547787,-73.98148492438628
49d012ecf964a520fc5a1fe3,596,40.77138107266706,-73.95646042374283
49d0cb5ff964a520315b1fe3,597,40.74400938999839,-73.98565727114978
49d164f1f964a5207c5b1fe3,598,40.72025984096279,-74.00608152178401
49d18dfdf964a5208f5b1fe3,599,40.76411555866278,-73.97421897092632
49d23a22f964a5209f5b1fe3,600,40.741128,-73.989902
49d29c7ef964a520c05b1fe3,601,40.74034794940396,-73.99240629487407
49d2b43ef964a520cb5b1fe3,602,40.720087,-74.003961
49d36ca4f964a520f75b1fe3,603,40.72686036833717,-73.9802598953247
49d3d4a7f964a5201a5c1fe3,604,40.74088398082356,-74.00765959043375
49d4ce02f964a5204e5c1fe3,605,40.72798919362575,-74.05002155084561
49d60947f964a520a85c1fe3,606,40.75645736467708,-73.8460636138916
49d675c5f964a520d15c1fe3,607,40.76729171767489,-73.96567280256673
49d6bed4f964a520015d1fe3,608,40.74543104733995,-73.99851808849003
49d77d4df964a5202a5d1fe3,609,40.76085023211787,-73.96694126387321
49d7aaf5f964a5204a5d1fe3,610,40.72180301361468,-73.99981399503366
49d7dbf5f964a5206c5d1fe3,611,40.74448892047892,-73.98093396123286
49d8c05df964a520c95d1fe3,612,40.760305214599946,-73.99120686837627
49d91905f964a520005e1fe3,613,40.80505530825022,-73.95914554595947
49d95652f964a520235e1fe3,614,40.718862,-73.945087
49da463af964a5206c5e1fe3,615,40.73095572564641,-73.98595570238331
49da4688f964a5206e5e1fe3,616,40.7378764441416,-73.98590326309204
49da5fa7f964a5207e5e1fe3,617,40.72641318283085,-73.993821144104
49da73e1f964a5208a5e1fe3,618,40.72931975,-73.98924
49da74aef964a5208b5e1fe3,619,40.73001497344702,-73.99150371551514
49db721df964a520d35e1fe3,620,40.828585959081536,-74.14026975631714
49dc8ffef964a520985f1fe3,621,40.81965536288057,-73.9500904083252
49dcd96bf964a520b15f1fe3,622,40.74845178656272,-73.98507714271545
49dceb2ff964a520be5f1fe3,623,40.747788,-73.985107
49de0156f964a52021601fe3,624,40.805144639820114,-73.93914699554443
49de2becf964a5202b601fe3,625,40.75503606545005,-73.98651239017553
49de37c5f964a52036601fe3,626,40.775141896747336,-73.98249501939839
49e17f24f964a520d1611fe3,627,40.7749479814848,-73.98189814571478
49e28781f964a52037621fe3,628,40.72042060713788,-73.84588122367859
49e34b16f964a5206f621fe3,629,40.73753501383214,-73.99030208587646
49e36914f964a5207b621fe3,630,40.74982540095488,-73.98796319961548
49e3a2b3f964a520a6621fe3,631,40.74697,-73.98138
49e3b1dff964a520b7621fe3,632,40.734953,-73.97967
49e3e886f964a520ea621fe3,633,40.69084922867477,-73.98717237876596
49e4a677f964a52014631fe3,634,40.70234499714752,-73.99068489671282
49e4a769f964a52015631fe3,635,40.57334843776636,-73.98030281066895
49e4c784f964a52040631fe3,636,40.75510830612326,-73.98612787403783
49e4df73f964a52062631fe3,637,40.760883374098434,-73.98500875552415
49e4ec34f964a5206e631fe3,638,40.72696606629052,-74.0383243560791
49e62e17f964a5201a641fe3,639,40.779786,-73.95963
49e63a33f964a52023641fe3,640,40.72354286159147,-73.99599305184151
49e644c6f964a5202f641fe3,641,40.7226384919777,-73.99800160642802
49e6ab3cf964a52064641fe3,642,40.766826609362575,-73.98624658584595
49e6e227f964a52074641fe3,643,40.74760293839914,-73.98625987220174
49e79ffdf964a520e3641fe3,644,40.7510329280088,-73.97515449217718
49e7c7c6f964a5201b651fe3,645,40.71110949732056,-74.00504350662231
49e7ce15f964a5201d651fe3,646,40.7148694149892,-74.01538906944295
49e8aef4f964a52067651fe3,647,40.73596877446251,-73.87561379445675
49e8f3bef964a520b5651fe3,648,40.70251200697889,-73.92677693272807
49eb2940f964a520a8661fe3,649,40.6724520326176,-73.97003700441346
49eb53f5f964a520c2661fe3,650,40.739201116289465,-74.02752492515414
49ecb093f964a52071671fe3,651,40.75696123684052,-73.98907363414764
49ecd458f964a52099671fe3,652,40.713565479798646,-73.97236347198486
49ecf7f1f964a520ba671fe3,653,40.73496610102712,-73.97965908050537
49edd0a5f964a520fa671fe3,654,40.69467289675027,-73.99408203608046
49ee004ef964a5200f681fe3,655,40.753447928267605,-73.98612213498515
49ee02e9f964a52010681fe3,656,40.723856037082,-73.99640679359436
49ee2410f964a52029681fe3,657,40.71333777662413,-74.015793800354
49ee4554f964a52042681fe3,658,40.755666467820014,-73.98954257995278
49ee4a7df964a52047681fe3,659,40.77437989026007,-73.94455542788516
49ef216ef964a52080681fe3,660,40.75790395514735,-73.9864182472229
49ef2af5f964a52084681fe3,661,40.74521157611056,-73.98263849837286
49ef4c99f964a52092681fe3,662,40.774626,-73.959236
49ef508ff964a5209a681fe3,663,40.7411816095933,-73.99238333941341
49ef714cf964a520b6681fe3,664,40.7523002736096,-73.97565186023712
49ef71e3f964a520b8681fe3,665,40.75407123579426,-73.98446354157814
49f15227f964a520a5691fe3,666,40.78413298467147,-73.97762240984444
49f1c450f964a520b6691fe3,667,40.76984931345135,-73.98738384246826
49f1e1c7f964a520bd691fe3,668,40.76061680194133,-73.98074456728409
49f201def964a520cc691fe3,669,40.70680249876036,-74.01026480981929
49f33157f964a5206c6a1fe3,670,40.746639222374434,-73.98150444030762
49f3417bf964a5207a6a1fe3,671,40.744372067717286,-73.99622260200258
49f34c8ff964a520866a1fe3,672,40.77464642864513,-73.90869251819866
49f35e1ef964a520946a1fe3,673,40.75918262141176,-73.96217731622924
49f37b88f964a520a26a1fe3,674,40.741503,-74.030671
49f37c28f964a520a36a1fe3,675,40.72801404034635,-73.99303756896549
49f39d66f964a520c06a1fe3,676,40.76581056035128,-73.74500747108777
49f3a34cf964a520cd6a1fe3,677,40.76503892396417,-73.74358177185059
49f47a7af964a5200a6b1fe3,678,40.74946079318199,-73.9848365828663
49f4c2a2f964a5204c6b1fe3,679,40.76307092236224,-73.98605326633982
49f5135cf964a5208e6b1fe3,680,40.764421348741976,-73.99944305419922
49f5ef43f964a520d86b1fe3,681,40.75271883902363,-73.98321568965912
49f68bb6f964a5204f6c1fe3,682,40.74017876390845,-74.00560522941583
49f7456af964a5207b6c1fe3,683,40.71743574037567,-74.01227321462521
49f754c1f964a520896c1fe3,684,40.73308000062968,-74.1708254814148
49f75667f964a5208b6c1fe3,685,40.72212709991359,-73.99930899378225
49f76cc2f964a5209d6c1fe3,686,40.73441328403598,-74.16458129882812
49f85cbbf964a520f26c1fe3,687,40.8161477453172,-73.98043155670166
49f8f8a2f964a520446d1fe3,688,40.76172345284903,-73.99415373802185
49f9ea10f964a520936d1fe3,689,40.73814905658704,-74.00939258173118
49fa353af964a520da6d1fe3,690,40.74514361651787,-73.97691249847412
49fa554bf964a520ee6d1fe3,691,40.728833,-74.005256
49fc62b9f964a5209c6e1fe3,692,40.76388516931237,-73.98838904743799
49fca93df964a520c86e1fe3,693,40.73166539024325,-73.97783517837524
49fce426f964a520ed6e1fe3,694,40.7688813932515,-73.9820036551295
49fe029cf964a5205d6f1fe3,695,40.87192313242255,-73.92123696538674
49fe2f8af964a5207b6f1fe3,696,40.7292388125015,-74.00527239790054
49fe488ef964a5208a6f1fe3,697,40.66409703053375,-73.9440847234983
49ff53e6f964a5200c701fe3,698,40.77920900596156,-73.9551287537907
49ff62f9f964a52013701fe3,699,40.71056828033833,-74.01106817427426
49ff6b95f964a5201f701fe3,700,40.74781156213384,-73.94023868135636
49ff7bcef964a5202a701fe3,701,40.72909625079526,-73.98886442184448
4a01af35f964a520ea701fe3,702,40.7502797300461,-73.99423698401398
4a01d7b8f964a52001711fe3,703,40.742707920189744,-73.9847103228191
4a01ee7bf964a52010711fe3,704,40.713240189310966,-74.01618003845215
4a01f87bf964a5201a711fe3,705,40.74995544581752,-73.98755550384521
4a02038bf964a52023711fe3,706,40.74130690856319,-73.98935794830322
4a0203cef964a52024711fe3,707,40.74959782183326,-73.98746967315674
4a021207f964a52029711fe3,708,40.73743415035814,-73.99128147407096
